tears	2	1.897120
tears	3	1.897120
tearsi	3	2.995732
tearthe	3	2.995732
teatime	3	2.995732
technical	1	2.302585
technical	3	2.302585
tedious	2	2.995732
teeming	3	2.995732
teems	3	2.995732
teeth	1	2.302585
teeth	3	2.302585
teethremembering	3	2.995732
teetotaler	1	2.995732
telegram	1	2.302585
telegram	3	2.302585
telegrams	3	2.995732
telegraph	1	2.302585
telegraph	3	2.302585
telegraph_	3	2.995732
telegraphed	3	2.995732
telephone	1	2.995732
telephoned	3	2.995732
tellin	3	2.995732
telling	1	1.897120
telling	2	1.897120
telling	3	1.897120
tells	1	2.302585
tells	3	2.302585
telltale	1	2.995732
temper	1	2.302585
temper	3	2.302585
temperament	1	2.302585
temperament	3	2.302585
temperate	1	2.995732
tempered	3	2.995732
tempest	3	2.995732
temple	1	2.302585
temple	3	2.302585
temples	1	2.302585
temples	3	2.302585
temporals	2	2.995732
temporary	1	2.995732
tempt	3	2.995732
temptation	1	1.897120
temptation	2	1.897120
temptation	3	1.897120
tempted	1	2.302585
tempted	3	2.302585
tempting	3	2.995732
ten	1	1.897120
ten	2	1.897120
ten	3	1.897120
tenable	1	2.995732
tenacious	1	2.995732
tenant	1	2.995732
tend	1	2.302585
tend	3	2.302585
tended	1	2.995732
tendencies	1	2.302585
tendencies	3	2.302585
tender	1	1.897120
tender	2	1.897120
tender	3	1.897120
tenderhearted	1	2.302585
tenderhearted	2	2.302585
tenderly	3	2.995732
tenderness	3	2.995732
tenfold	1	2.995732
tennessee	1	2.995732
tennis	3	2.995732
tense	1	2.995732
tenses	3	2.995732
tension	1	2.302585
tension	3	2.302585
tenth	2	2.302585
tenth	3	2.302585
tents	1	2.995732
term	1	2.302585
term	3	2.302585
terminated	1	2.995732
termination	1	2.995732
terms	1	2.302585
terms	3	2.302585
terrace	3	2.995732
terraced	1	2.995732
terrestrial	3	2.995732
terrible	1	2.302585
terrible	3	2.302585
terriblerisk	3	2.995732
terribly	1	2.302585
terribly	3	2.302585
terriers	3	2.995732
terrific	3	2.995732
terrified	1	2.302585
terrified	3	2.302585
terror	1	2.302585
terror	3	2.302585
terrorising	1	2.995732
terrors	3	2.995732
terrorwill	3	2.995732
terry	3	2.995732
terse	1	2.995732
test	1	2.302585
test	3	2.302585
testament	1	2.995732
testamentary	3	2.995732
tested	1	2.995732
testedthat	3	2.995732
testily	3	2.995732
testtube	1	2.995732
testtubes	1	2.995732
tethered	3	2.995732
tethers	3	2.995732
texas	1	2.302585
texas	3	2.302585
text	1	2.995732
texture	1	2.995732
thames	1	2.302585
thames	3	2.302585
thanked	2	2.302585
thanked	3	2.302585
thankful	3	2.995732
thankfully	3	2.995732
thankfulness	3	2.995732
thanking	1	2.302585
thanking	3	2.302585
thanksgiving	2	2.995732
thanwell	1	2.995732
thatbut	3	2.995732
thatnot	3	2.995732
thatsaid	3	2.995732
theatre	3	2.995732
thee	2	2.995732
theer	3	2.995732
theft	1	2.995732
themcracked	3	2.995732
theme	3	2.995732
themes	3	2.995732
themeven	3	2.995732
themi	3	2.995732
themmen	3	2.995732
themno	3	2.995732
thems	1	2.995732
themselvesto	3	2.995732
themthe	3	2.995732
thena	1	2.995732
thenand	3	2.995732
thenhe	3	2.995732
thennot	3	2.995732
thenthen	3	2.995732
theological	1	2.995732
theoretical	1	2.995732
theories	1	2.302585
theories	3	2.302585
theorize	1	2.995732
theory	1	2.302585
theory	3	2.302585
therapeutics	3	2.995732
therea	3	2.995732
thereabout	2	2.995732
thereabouts	2	2.995732
thereinto	3	2.995732
thereof	2	2.995732
thereon	3	2.995732
thereto	3	2.995732
thesis	3	2.995732
thessalonians	2	2.995732
theyd	3	2.995732
theyve	3	2.995732
thick	1	1.897120
thick	2	1.897120
thick	3	1.897120
thickened	2	2.995732
thickening	1	2.995732
thicker	3	2.995732
thicket	1	2.302585
thicket	2	2.302585
thickheaded	3	2.995732
thickly	1	2.995732
thickness	1	2.995732
thickset	3	2.995732
thicksoled	1	2.995732
thief	1	2.995732
thieves	1	2.995732
thin	1	2.302585
thin	3	2.302585
thine	2	2.995732
thing	1	1.897120
thing	2	1.897120
thing	3	1.897120
thinga	1	2.995732
things	1	1.897120
things	2	1.897120
things	3	1.897120
thingseven	3	2.995732
thingsnot	3	2.995732
thingsthe	3	2.995732
thingstradition	3	2.995732
thinker	1	2.995732
thinkin	3	2.995732
thinking	1	1.897120
thinking	2	1.897120
thinking	3	1.897120
thinkingthinking	3	2.995732
thinks	1	2.302585
thinks	3	2.302585
thinness	1	2.995732
thinnest	3	2.995732
thirst	3	2.995732
thirsty	3	2.995732
thirteenth	2	2.995732
thirty	1	2.302585
thirty	2	2.302585
thirtynine	1	2.995732
thirtyseven	1	2.302585
thirtyseven	2	2.302585
thirtysix	1	2.995732
thisand	3	2.995732
thisthis	3	2.995732
thither	1	2.302585
thither	3	2.302585
thocht	3	2.995732
thomas	2	2.302585
thomas	3	2.302585
thor	3	2.995732
thoreaus	1	2.995732
thorn	3	2.995732
thorny	3	2.995732
thoroughfare	1	2.995732
thort	3	2.995732
thou	2	2.995732
thought	1	1.897120
thought	2	1.897120
thought	3	1.897120
thoughtful	1	2.302585
thoughtful	3	2.302585
thoughtfully	1	2.302585
thoughtfully	3	2.302585
thoughtless	1	2.995732
thoughtlessness	3	2.995732
thoughts	1	1.897120
thoughts	2	1.897120
thoughts	3	1.897120
thoughtthat	3	2.995732
thousand	1	1.897120
thousand	2	1.897120
thousand	3	1.897120
thousands	1	1.897120
thousands	2	1.897120
thousands	3	1.897120
thrall	3	2.995732
thread	1	1.897120
thread	2	1.897120
thread	3	1.897120
threadneedle	1	2.995732
threads	3	2.995732
threat	1	2.995732
threaten	1	1.897120
threaten	2	1.897120
threaten	3	1.897120
threatened	1	2.302585
threatened	3	2.302585
threatening	1	2.302585
threatening	3	2.302585
threatens	1	2.995732
threats	1	2.302585
threats	3	2.302585
threearthur	3	2.995732
threei	3	2.995732
threelegged	1	2.995732
threequarters	2	2.995732
threes	3	2.995732
threshing	2	2.995732
threshold	1	1.897120
threshold	2	1.897120
threshold	3	1.897120
thresholds	1	2.995732
threw	1	1.897120
threw	2	1.897120
threw	3	1.897120
thrill	1	2.302585
thrill	3	2.302585
thrilled	3	2.995732
thrilling	1	2.302585
thrilling	3	2.302585
thrive	3	2.995732
throat	1	1.897120
throat	2	1.897120
throat	3	1.897120
throats	1	2.302585
throats	3	2.302585
throbbed	1	2.995732
throbbing	1	2.302585
throbbing	3	2.302585
throughstones	3	2.995732
throw	1	2.302585
throw	3	2.302585
throwing	1	1.897120
throwing	2	1.897120
throwing	3	1.897120
thrown	1	2.302585
thrown	3	2.302585
throws	1	2.302585
throws	3	2.302585
thruffstean	3	2.995732
thrust	1	2.302585
thrust	3	2.302585
thrustfor	3	2.995732
thrusting	1	2.995732
thud	1	2.302585
thud	3	2.302585
thudding	1	2.995732
thumb	1	2.302585
thumb	3	2.302585
thumbnails	1	2.995732
thumped	1	2.995732
thunder	3	2.995732
thunderous	3	2.995732
thunderstruck	3	2.995732
thursday	1	2.302585
thursday	3	2.302585
thurston	2	2.995732
thwart	3	2.995732
thwarted	3	2.995732
thwarting	3	2.995732
thy	2	2.995732
tiara	1	2.995732
ticket	1	2.302585
ticket	3	2.302585
tickets	1	2.302585
tickets	3	2.302585
ticking	1	2.995732
tickle	3	2.995732
tide	1	2.302585
tide	3	2.302585
tides	3	2.995732
tidewaiter	1	2.995732
tidewith	3	2.995732
tidied	3	2.995732
tidings	2	2.302585
tidings	3	2.302585
tidy	1	2.302585
tidy	3	2.302585
tidying	3	2.995732
tie	1	2.302585
tie	3	2.302585
tied	1	2.302585
tied	3	2.302585
tiger	1	2.302585
tiger	3	2.302585
tigers	3	2.995732
tight	1	2.302585
tight	3	2.302585
tightened	3	2.995732
tightening	3	2.995732
tightens	3	2.995732
tightly	1	2.302585
tightly	3	2.302585
till	1	1.897120
till	2	1.897120
till	3	1.897120
tiller	3	2.995732
tillif	3	2.995732
tilted	1	2.995732
timbered	1	2.995732
time	1	1.897120
time	2	1.897120
time	3	1.897120
timea	1	2.995732
timeand	3	2.995732
timebut	3	2.995732
timediscoloured	3	2.995732
timei	3	2.995732
timeis	3	2.995732
timeit	3	2.995732
timemaybe	3	2.995732
times	1	1.897120
times	2	1.897120
times	3	1.897120
timesclears	3	2.995732
timeso	3	2.995732
timesthree	1	2.995732
timetables	3	2.995732
timewhich	3	2.995732
timeyellowed	3	2.995732
timid	1	2.995732
tin	1	2.995732
ting	3	2.995732
tinge	1	2.302585
tinge	3	2.302585
tinged	1	2.302585
tinged	3	2.302585
tinges	3	2.995732
tingle	3	2.995732
tingling	3	2.995732
tiniest	1	2.302585
tiniest	3	2.302585
tinkers	1	2.995732
tinkle	3	2.995732
tint	1	2.995732
tinted	1	2.995732
tints	3	2.995732
tiny	1	2.302585
tiny	3	2.302585
tip	1	2.302585
tip	3	2.302585
tiptoe	3	2.995732
tiptoes	1	2.995732
tire	1	2.995732
tired	1	1.897120
tired	2	1.897120
tired	3	1.897120
tiredlooking	1	2.995732
tireless	3	2.995732
tiresome	2	2.995732
tis	3	2.995732
tissue	1	2.302585
tissue	3	2.302585
titicaca	3	2.995732
title	1	2.302585
title	3	2.302585
titledeeds	3	2.995732
titles	3	2.995732
toads	3	2.995732
toast	1	2.995732
tobacco	1	1.897120
tobacco	2	1.897120
tobacco	3	1.897120
tobacconist	1	2.995732
tobaccopipe	2	2.995732
tobolsk	3	2.995732
today	1	2.302585
today	3	2.302585
todten	3	2.995732
toe	1	2.995732
toecap	1	2.995732
toes	3	2.995732
toil	3	2.995732
toiled	3	2.995732
toilet	3	2.995732
toils	3	2.995732
tojust	3	2.995732
tokay	3	2.995732
token	1	1.897120
token	2	1.897120
token	3	1.897120
told	1	1.897120
told	2	1.897120
told	3	1.897120
tolerably	3	2.995732
tolerant	3	2.995732
tolerate	3	2.995732
toleration	3	2.995732
toll	3	2.995732
toller	1	2.995732
tollers	1	2.995732
tolling	3	2.995732
tom	2	2.302585
tom	3	2.302585
tomb	3	2.995732
tomboy	1	2.995732
tombs	3	2.995732
tombstean	3	2.995732
tombsteans	3	2.995732
tombstone	3	2.995732
tombstones	3	2.995732
tombstonesthruffsteans	3	2.995732
tombtops	3	2.995732
tomfoolery	1	2.995732
tomorrow	1	1.897120
tomorrow	2	1.897120
tomorrow	3	1.897120
tone	1	2.302585
tone	3	2.302585
tones	1	2.302585
tones	3	2.302585
tonessomething	3	2.995732
tongs	1	2.995732
tongue	1	1.897120
tongue	2	1.897120
tongue	3	1.897120
tongues	3	2.995732
tonight	1	2.302585
tonight	3	2.302585
tonightand	1	2.995732
tonights	1	2.302585
tonights	3	2.302585
tonnage	1	2.995732
tonone	1	2.995732
tons	1	2.995732
tooand	3	2.995732
tooflattering	3	2.995732
tooi	3	2.995732
tooked	3	2.995732
tool	1	2.995732
toolchest	3	2.995732
tools	1	2.302585
tools	3	2.302585
toom	3	2.995732
tooth	1	2.995732
toothbrush	1	2.995732
toothe	3	2.995732
tooto	3	2.995732
tooyou	3	2.995732
top	1	1.897120
top	2	1.897120
top	3	1.897120
tophammer	3	2.995732
tophat	1	2.995732
topic	1	2.302585
topic	3	2.302585
topped	1	2.302585
topped	3	2.302585
tops	1	2.302585
tops	3	2.302585
topsand	3	2.995732
tore	1	2.302585
tore	3	2.302585
torn	1	1.897120
torn	2	1.897120
torn	3	1.897120
tornopen	3	2.995732
torrent	3	2.995732
tortoise	2	2.302585
tortoise	3	2.302585
torture	3	2.995732
tortured	1	2.302585
tortured	3	2.302585
torturing	3	2.995732
tossed	1	1.897120
tossed	2	1.897120
tossed	3	1.897120
tossing	1	2.302585
tossing	3	2.302585
total	1	2.995732
totals	3	2.995732
tothe	1	2.995732
tots	3	2.995732
tottenham	1	2.995732
tottering	1	2.995732
touch	1	1.897120
touch	2	1.897120
touch	3	1.897120
touched	1	1.897120
touched	2	1.897120
touched	3	1.897120
touches	3	2.995732
touching	1	2.302585
touching	3	2.302585
touchso	3	2.995732
touchthen	3	2.995732
tough	2	2.302585
tough	3	2.302585
tour	3	2.995732
tout	1	2.995732
touters	3	2.995732
towel	3	2.995732
tower	1	2.302585
tower	3	2.302585
towered	3	2.995732
town	1	1.897120
town	2	1.897120
town	3	1.897120
towns	1	1.897120
towns	2	1.897120
towns	3	1.897120
townthe	3	2.995732
toy	1	2.995732
trace	1	2.302585
trace	3	2.302585
traced	1	2.302585
traced	3	2.302585
traces	1	2.302585
traces	3	2.302585
track	1	1.897120
track	2	1.897120
track	3	1.897120
tracks	1	2.995732
trade	1	2.302585
trade	3	2.302585
traded	3	2.995732
trademark	1	2.995732
trades	3	2.995732
tradesman	1	2.995732
tradesmen	1	2.995732
tradesmens	1	2.995732
tradespeople	1	2.995732
tradingcloth	2	2.995732
tradition	3	2.995732
traditions	1	2.302585
traditions	3	2.302585
trafalgar	1	2.995732
traffic	1	2.302585
traffic	3	2.302585
tragedy	1	2.302585
tragedy	3	2.302585
tragic	1	2.995732
trail	1	2.302585
trail	3	2.302585
trailed	3	2.995732
trailing	3	2.995732
train	1	2.302585
train	3	2.302585
trained	1	2.302585
trained	3	2.302585
training	1	2.995732
trains	1	2.302585
trains	3	2.302585
tramp	3	2.995732
tramped	1	2.995732
tramping	3	2.995732
trampled	1	2.995732
trance	3	2.995732
tranquil	3	2.995732
transaction	1	2.302585
transaction	3	2.302585
transcendentalism	3	2.995732
transcriber	3	2.995732
transcribing	3	2.995732
transcript	3	2.995732
transfer	3	2.995732
transference	3	2.995732
transferred	1	2.995732
transfixed	3	2.995732
transform	1	2.302585
transform	3	2.302585
transformed	1	2.302585
transformed	3	2.302585
transformer	1	2.995732
transfused	3	2.995732
transfusion	3	2.995732
transition	1	2.995732
translated	3	2.995732
translyvania	3	2.995732
transmit	1	2.995732
transparent	1	2.302585
transparent	3	2.302585
transpired	1	2.995732
transverse	1	2.995732
transylvania	3	2.995732
transylvanian	3	2.995732
trap	1	2.302585
trap	3	2.302585
trapdoor	1	2.995732
traps	3	2.995732
trash	2	2.995732
travel	1	1.897120
travel	2	1.897120
travel	3	1.897120
traveled	2	2.995732
traveling	2	2.995732
travelled	1	2.302585
travelled	3	2.302585
traveller	1	2.995732
travellers	1	2.302585
travellers	3	2.302585
travelling	1	2.302585
travelling	3	2.302585
travellingcloak	1	2.995732
travels	1	1.897120
travels	2	1.897120
travels	3	1.897120
travesty	3	2.995732
tray	1	2.995732
treachery	1	2.995732
tread	1	2.302585
tread	3	2.302585
treasure	1	2.302585
treasure	3	2.302585
treasured	3	2.995732
treat	1	2.302585
treat	3	2.302585
treated	1	2.302585
treated	3	2.302585
treatises	1	2.995732
treatment	3	2.995732
treaty	3	2.995732
treble	1	2.995732
tree	1	1.897120
tree	2	1.897120
tree	3	1.897120
trees	1	1.897120
trees	2	1.897120
trees	3	1.897120
tremble	2	2.302585
tremble	3	2.302585
trembled	2	2.302585
trembled	3	2.302585
trembling	1	1.897120
trembling	2	1.897120
trembling	3	1.897120
tremor	1	2.302585
tremor	3	2.302585
tremulous	3	2.995732
trenchant	3	2.995732
trephine	3	2.995732
trephining	3	2.995732
trepoff	1	2.995732
trespasser	1	2.995732
tresses	1	2.995732
trial	2	2.302585
trial	3	2.302585
trials	1	2.302585
trials	2	2.302585
triangular	1	2.995732
tribe	3	2.995732
trick	1	1.897120
trick	2	1.897120
trick	3	1.897120
tricked	1	2.995732
trickled	3	2.995732
trickling	3	2.995732
tricks	1	2.302585
tricks	3	2.302585
tricky	1	2.995732
trifle	1	2.302585
trifle	3	2.302585
trifles	1	2.995732
trifling	1	2.302585
trifling	3	2.302585
trim	1	2.302585
trim	3	2.302585
trimly	1	2.995732
trimmed	1	2.995732
trimmlin	3	2.995732
trincomalee	1	2.995732
trip	1	2.302585
trip	3	2.302585
tripped	3	2.995732
trippers	3	2.995732
tripping	3	2.995732
trips	3	2.995732
trite	1	2.995732
trituration	3	2.995732
triumph	1	2.302585
triumph	3	2.302585
triumphant	1	2.302585
triumphant	3	2.302585
triumphantly	3	2.995732
triumphed	2	2.995732
triumphing	2	2.995732
trivial	1	2.302585
trivial	3	2.302585
trod	3	2.995732
trooped	1	2.995732
troopers	1	2.995732
troops	3	2.995732
trophy	1	2.995732
tropics	1	2.302585
tropics	3	2.302585
trouble	1	1.897120
trouble	2	1.897120
trouble	3	1.897120
troublebut	3	2.995732
troubled	1	1.897120
troubled	2	1.897120
troubled	3	1.897120
troubles	1	1.897120
troubles	2	1.897120
troubles	3	1.897120
troublesthat	3	2.995732
troubling	1	2.302585
troubling	3	2.302585
trough	1	2.995732
troughs	3	2.995732
trouser	1	2.995732
trousers	1	2.302585
trousers	3	2.302585
trout	1	2.995732
trove	1	2.995732
truck	3	2.995732
true	1	1.897120
true	2	1.897120
true	3	1.897120
trueand	3	2.995732
truehearted	3	2.995732
truest	3	2.995732
truism	3	2.995732
trumpery	2	2.995732
trumpet	1	2.302585
trumpet	3	2.302585
trunk	1	2.302585
trunk	3	2.302585
trunks	1	2.995732
trust	1	1.897120
trust	2	1.897120
trust	3	1.897120
trusted	1	2.302585
trusted	3	2.302585
trustees	1	2.995732
trusting	3	2.995732
trusts	3	2.995732
trustwithout	3	2.995732
trusty	1	2.995732
truth	1	1.897120
truth	2	1.897120
truth	3	1.897120
truthhe	1	2.995732
truths	3	2.995732
tryin	3	2.995732
tuas	3	2.995732
tubs	3	2.995732
tucked	1	2.302585
tucked	3	2.302585
tudor	1	2.995732
tuesday	1	2.302585
tuesday	2	2.302585
tug	1	2.995732
tugged	1	2.995732
tugging	1	2.995732
tumble	3	2.995732
tumbled	1	2.302585
tumbled	3	2.302585
tumbler	1	2.995732
tumblin	3	2.995732
tumbling	3	2.995732
tumult	3	2.995732
tumultuous	3	2.995732
tumultuously	1	2.995732
tune	1	2.302585
tune	3	2.302585
tuned	3	2.995732
tunes	1	2.995732
tunnel	1	2.302585
tunnel	3	2.302585
tunnellike	3	2.995732
tunnels	1	2.995732
turf	1	2.995732
turk	3	2.995732
turkey	3	2.995732
turkeyland	3	2.995732
turkish	1	2.302585
turkish	3	2.302585
turks	3	2.995732
turn	1	1.897120
turn	2	1.897120
turn	3	1.897120
turned	1	1.897120
turned	2	1.897120
turned	3	1.897120
turner	1	2.995732
turners	1	2.995732
turnin	3	2.995732
turning	1	1.897120
turning	2	1.897120
turning	3	1.897120
turnings	3	2.995732
turns	1	2.302585
turns	3	2.302585
turnscrew	3	2.995732
tussock	3	2.995732
tut	1	2.995732
twa	3	2.995732
twarnt	3	2.995732
tweed	1	2.995732
tweedsuited	1	2.995732
twelfth	2	2.995732
twelve	1	1.897120
twelve	2	1.897120
twelve	3	1.897120
twelvemile	1	2.995732
twentieth	1	2.302585
twentieth	2	2.302585
twenty	1	1.897120
twenty	2	1.897120
twenty	3	1.897120
twentyfive	1	2.995732
twentyfour	1	1.897120
twentyfour	2	1.897120
twentyfour	3	1.897120
twentynine	1	2.302585
twentynine	3	2.302585
twentyone	1	2.302585
twentyone	3	2.302585
twentyseven	1	2.995732
twentysix	1	2.995732
twentythree	2	2.995732
twentytwo	3	2.995732
twig	1	2.995732
twigs	2	2.995732
twilight	1	2.302585
twilight	3	2.302585
twilighti	3	2.995732
twined	3	2.995732
twinkle	1	2.995732
twinkled	1	2.302585
twinkled	3	2.302585
twinkling	1	2.995732
twins	1	2.995732
twist	1	2.995732
twisted	1	2.302585
twisted	3	2.302585
twitch	1	2.995732
twitched	3	2.995732
twitching	1	2.995732
twitter	1	2.995732
twittering	3	2.995732
twoandtwenty	1	2.995732
twoedged	1	2.995732
twohundredyearold	1	2.995732
twopagestotheweekwithsundaysqueezedinacorner	3	2.995732
twopence	1	2.995732
twos	3	2.995732
twostoried	1	2.995732
tying	1	2.995732
tyke	3	2.995732
tyking	3	2.995732
type	1	2.302585
type	3	2.302585
typedyou	3	2.995732
typescript	3	2.995732
typewrite	1	2.302585
typewrite	3	2.302585
typewriter	1	2.302585
typewriter	3	2.302585
typewriting	1	2.302585
typewriting	3	2.302585
typewritist	1	2.995732
typewritten	1	2.302585
typewritten	3	2.302585
typical	3	2.995732
typified	3	2.995732
typographical	3	2.995732
tyrannical	2	2.995732
u	1	2.995732
ud	3	2.995732
uffa	1	2.995732
ugliness	1	2.995732
ugly	1	2.302585
ugly	3	2.302585
ugric	3	2.995732
ulster	1	2.995732
ulsters	1	2.995732
ult	2	2.995732
ultimate	1	2.302585
ultimate	3	2.302585
ultimately	3	2.995732
umbrella	1	2.995732
unable	1	2.302585
unable	3	2.302585
